tweet_id	tweet_text	class_label
1067416100646854656	The disaster, the cause of which is still unknown, has obliterated more than 153,000 acres and destroyed nearly 14,000 homes	infrastructure_and_utility_damage
1065209504810315777	How to improve big tech companies? Improve transparency Improve accountability Improve #diversity! Opinion | Facebook and the Fires - The New York Times	other_relevant_information
1064294371825254400	Statewide California death toll from the wildfires climbs to 79, at least 1,300 people are unaccounted.	injured_or_dead_people
1061528183231541248	Some of Californias fires arent even burning near forests, firefighters said -- but that didnt stop President Trump from blaming mismanagement of the forests for fires in the state.	other_relevant_information
1062075457703632896	BREAKING NEWS: New wildfire California: IMMEDIATE EVACUATION ORDER: Areas of Box Canyon and Lake Manor (Near Simi Valley, Ventura County) RT AND SHARE (@RealJamesWoods)	displaced_people_and_evacuations
1061453391447183361	Death Toll Jumps In California Wildfires  (Getty Images)	injured_or_dead_people
1061468565101010944	Authorities plan to step efforts to recover and identify people who died in a Northern California wildfire that has killed 23 people.	injured_or_dead_people
1061497730860834817	RT @BlissTabitha: Up to 46 are feared dead as town called Paradise is destroyed in Californias worst wildfires	injured_or_dead_people
1065442343459962880	First thing POTUS said to Governor elect Newsome of California. Speaking of fires, do you know my oldest son is putting it to your ex-wife ?	not_humanitarian
1062852849829404672	California Wildfires Destroy Homes and Lives. Why Do Regulators Encourage Building in Fire Zones? View and Comment Here:	infrastructure_and_utility_damage
1062844499087503360	RT @billboard: Lady Gaga brings pizza, coffee and gift cards to disaster shelter amid California fires	rescue_volunteering_or_donation_effort
1062229789883461637	RT @colincampbell: PARADISE, Calif. (AP) -- The death toll has reached 42 in the Northern California wildfire, making it the deadliest in s	injured_or_dead_people
1066451096439275521	How can you help the young people displaced by the #CampFire? By sending books, backpacks and/or by making gift card donations (Target, Kohls, Safeway, Shell, Subway, etc).  #kidlitforcampfire	rescue_volunteering_or_donation_effort
1064652065576820738	A McDonald’s. A gas station. Thousands of homes. Photos taken before and after the Camp fire reveal a town destroyed:	infrastructure_and_utility_damage
1065397189088706560	The Guillens are a wonderful family, one of far too many impacted by the fires. We are committed to continuing relief efforts. More to come.	rescue_volunteering_or_donation_effort
1065955512238395394	@JoeyMaynez @BBB60970288 @SandyKlamo @PowerTaking @erinrenee4trump @SloanMiller3 @LoRosS26 @Trumpapedia @wistlebomber @BCampbell146 @WiredWet @rv6440beverlyhi @Harleyryder51 @2robhayes I N C O M P E T E N CE —The Real Issue with California Fires	not_humanitarian
1062378021825454081	The death toll in Californias Camp Fire is expected to rise as scores of people remained unaccounted for from the town of Paradise.	injured_or_dead_people
1063728777795035136	RT @pootan_viking: BBC News - California wildfires: More than 1,000 believed missing	missing_or_found_people
1063632710772711424	#UPDATE: The confirmed death toll in the California wildfire is now 71, and the number of people unaccounted for is over 1,000.	injured_or_dead_people
1061227237268058114	At least 9 dead as massive wildfire incinerates Northern California town	injured_or_dead_people
1063125546794672128	California Camp Fire was 201 square miles as of Tues Nov13 (bigger now). That’s 0.6 times the size of Indianapolis’s 361 land square miles. Death toll 56 and rising.  via @NBCNews	injured_or_dead_people
1065280326350581760	Fukushima news; FU Fuktonium Causing CALIFORNIA DEADLY FIRES explained Kevin D. blanch Ph.D.  #ECOLOGY	other_relevant_information
1065263039933530113	Why number of missing in California fires keeps fluctuating	missing_or_found_people
1061270860659638273	#California facing worst fires ever - #WoolseyFire Now Burning Malibu Went Through The Site Of A Nuclear Meltdown Site in Santa Susana Laboratory So what does Trump do? He imposes more sanctions on Crimean &amp; Iranian people to inflict pain. #CaliforniaFires	other_relevant_information
1061698209750298624	@Mikel_Jollett He blames the fires on poor management of California state-owned forest mismanagement. 2% of the wildlife areas on fire are owned or managed by the state. The rest are owned or managed by the federal govt. from which Trump cut management/oversight funding.	other_relevant_information
1061736681739575302	The wildfire in Northern California has destroyed more than 6,700 buildings, nearly all of them homes	infrastructure_and_utility_damage
1064242078035689472	It is just horrible to think that nearly 1,400 may have perished from the fires in California. We may never know the true death toll. Just a terrible situation for all involved.	injured_or_dead_people
1065705275510980608	@repedroyce with get_repost ・・・ This year, more than ever, I am thankful for the brave men and women who put their lives on the line to fight the devastating wildfires in California. Many	sympathy_and_support
1065807209030795265	RT @kylie_oneil75: A Virus Is Sweeping Through A Shelter Of California Wildfire Victims  via @dailycaller	other_relevant_information
1064476097981632512	Good Morning! We hope you had a great weekend! @1ChrisNelson tells us when it will get warmer-- . #PLUS- The death toll rises in the California wildfires, The new attempts to protect a local nativity scene, and the reason our TG turkey likely wont make us sick. #WAKEUPWITHUS	injured_or_dead_people
1065535695253585920	RT @schmarsten: Instagram Influencers Are Using The California Wildfires To Sell Products And Post Nudes	other_relevant_information
1064697568809095169	California Fires: High Strangeness!	not_humanitarian
1065904999593594880	RT @bdavidson4006: Building sifters for the California Fires! Great job team! #OneteamOnedream @john_abrantes @SALEM5639	rescue_volunteering_or_donation_effort
1065456738185486337	No  today the big stories is how youre a now an apologist sycophant to the Saudis, that your interim AG is on thin ice, and how you bungled the message regarding California wildfires. Oh, and the stock market is in the toilet. Good try though, agent Orange.	other_relevant_information
1064236391943401473	I’m glad @POTUS is seeing the devastating effects of the California wildfires, firsthand. Our communities are in desperate need of relief, aid, and investment not only in the aftermath of these fires, but to fight climate change and prevent them in the future.	other_relevant_information
1064622114685313024	@realDonaldTrump I just read on Infowars that the Rothschild family could be responsible for the fires in California to seize land and enact Agenda 21. Please stop Agenda 21 as fires burned in same area U N has been trying to seize. Arrest the nasty crooked Rothschilds.	not_humanitarian
1061720099625857024	Fires are currently ravaging Northern and Southern California. Which means its time yet again for the QAnon crew and other conspiracy theorists to assert without evidence that the fires were started by high tech Direct Energy Weapons (DEWs).	not_humanitarian
1065485025779638272	It’s fire season, again. The Santa Ana winds blow from the Great Basin and Mojave Desert through Southern California’s mountain ranges, bringing with them swift, dry heat, and, consequently, fire. @beccaworby	caution_and_advice
1067060167232020480	Americans actually died in these fires, yet she still has no sympathy for them	not_humanitarian
1065279190168207360	.@AlRoker, @NMoralesNBC and 8 superstar chefs surprise California wildfire firefighters and their families	other_relevant_information
1064349727687200769	Ὂ3Incoming14Ὂ3 ὌCDemocrat Bill Nelson concedes to Rick Scott in Florida race for Senate Trump Says He’s Unlikely to Sit for Interview in RU probe. ὌCPeru corruption: Former president Alan Garcia seeks asylum California wildfires: Finland bemused by Trump raking comment	other_relevant_information
1061150165048815616	We had bad fires last year Trump the malignant narcissist didn’t even mention half of our state was burning. He hates California and her people because we are a very blue state. He’s a fucking asshole he won’t do a fucking thing.	not_humanitarian
1065460889854361601	California Utility Customers May Be on Hook for Billions in Wildfire Damage. California is currently writing a bill that protects PG&amp;E from liability, pushing the cost back on the taxpayerᾒCᾒCᾒC	infrastructure_and_utility_damage
1064073230124765184	RT @KodoAndSangha: Republican Tax Bill Will End Benefits for California Wildfire Victims	not_humanitarian
1065265431303372805	California wildfire evacuees brace for heavy rains [RTR ]	displaced_people_and_evacuations
1064303237770076160	There are fewer fires in California today than there were 100 years ago, burning half as many acres, explain that?	not_humanitarian
1062860785251168257	D3 Director Amarjeet S. Benipal chats with Paradise Mayor Jody Jones today before Interior Secretary Ryan Zinke and Gov. Jerry Brown tour the devastation caused by the Camp Fire. State Highway 191 and segments of SR-70 and SR-162 remain closed. EB SR-32 is closed at Yosemite Dr.	other_relevant_information
1062119984195751936	News Update - California Fire Now Nuclear Ash!! YeshuaNetwork Published on Nov 9, 2018	caution_and_advice
1062220936928096256	27-Year Old Deaf Man Dies of Heart Attack During Marathon; Filipino Sign Language Act Signed in Law by President; At Least 31 Killed in California Wildfires; Stan Lee Passes Away at 95; Elections Updates in Florida, Georgia, Arizona, and Mississippi	injured_or_dead_people
1064914192627654656	Ohio County GOP Chair: Deadly Wildfires Are ‘God’s Punishment To Liberal California’ - Deplorable: Ohio County GOP Chair Dave Johnson claims the deadly wildfires ravaging California are God’s punishment” for being a liberal state.	not_humanitarian
1064558441874825216	Canada’s forestry industry pushes back after Trump blames California fires on lumber imports	not_humanitarian
1061381106014932992	California air quality is very poor due to fires.	other_relevant_information
1063081188569554946	The death toll of the deadliest wildfire in California history has risen to 56. The number of structures destroyed also went up to 10,321 — of which 8,650 are single-family homes.	injured_or_dead_people
1061283213832867840	Apparently learned nothing from the rescue sub debacle. This is not an offer to help. Mr supersmart LIVES in the disaster area and shouldnt need Twitter to tell him how he can help. Just help. Marketing ploy of the most sickening kind	not_humanitarian
1062453011677511680	California wildfires #CampFire &amp; #WoosleyFire have left 31 people dead, with more than 230 people still missing/unaccounted for. More photos &amp; stats here:	injured_or_dead_people
1064257834974674945	Toyota offers to replace man’s truck burned by California wildfires	rescue_volunteering_or_donation_effort
1065032640208621569	Authorities are using a powerful tool in their effort to identify the scores of people killed by the wildfire that ripped through Northern California.	injured_or_dead_people
1064915034810302470	Over 1100 ppl still missing from Camp Fire-death toll 77. Heartbreaking so many ppl perished in their cars &amp; homes. Fire swept through so quickly ppl were overcome by smoke &amp; flames. My heart goes to families still searching &amp; those who lost loved onesὢ2Ὁ4	missing_or_found_people
1061153690181124096	RT @Radio2000ZA: US reality TV star, @Caitlyn_Jenner home in the Malibu hills has been destroyed in Southern Californias raging wildfires.	infrastructure_and_utility_damage
1066050617519427584	Please Support the California #Wildfire Disaster Relief Efforts for #IAFF Members #IAFFRelief	rescue_volunteering_or_donation_effort
1061328889471938561	Trump says Saturday via Twitter that there is no reason for these massive, deadly and costly fires in California.	other_relevant_information
1062128168708923392	Why are y’all quoting the fires happening in California with bible references lmao SHUT UP	not_humanitarian
1061142696084103168	RT @gagadaily: Lady Gaga has evacuated from her Malibu home due to the wildfire. Our thoughts are with everyone in California.	displaced_people_and_evacuations
1061287998912950272	This is disgusting. People DIED.	not_humanitarian
1065305263111094274	Rain in California means relief from wildfires -- but it is about to cause a bunch of new problems, complicating efforts to locate hundreds of missing people:  via @thinkprogress	missing_or_found_people
1067769223500521472	Beavercreek Saloon owners, Patrick and Barb, are getting ready to drive a bunch of donations to Northern California to help people affected by the #CampFire - The motor home itself is going to a single mom who lost everything in the massive fire.	rescue_volunteering_or_donation_effort
1064257140641202176	The fires that tore through California in the past week reduced thousands of homes into ash, upending lives and leaving many in sudden need of shelter. A tight labor market and rising material costs will likely make rebuilding tough.	other_relevant_information
1065343290080403457	Camp Fire Update The fire involves 153336 acres and is now 80% contained. Heavy rains are expected in the area from now to Saturday, which will help control the remaining fire with estimated full containment	infrastructure_and_utility_damage
1067181578412060673	RT @wouterhoetink: Two Brothers Drive 4,500 Miles To Bring Food To Animals Affected By California Wildfires	rescue_volunteering_or_donation_effort
1064659422969020417	From the Child Parent Institute - Over the past week, the smoky air and the vivid media coverage from the fires in Butte County and southern California have been stressful for all of our children and families.	other_relevant_information
1064206822024724480	@Chookchook8 @StunninglyB @Timedabbler21 @Lorrain88315939 @DavidDMiller5 @cjsienna55 @Montufar_E3 @donnie_maga @DougieFreshii @Melanch10844904 @JENsen4Truth @LovesAmerica10 @DIXIEDOODLE12 @doedoe1356 @Candacesj8 @GraceannaAustin @lettuce_unit3 @Q_QSage @FinancialPlayer @ja985601_cobb @LumpyGravy3 @Hearts4America @EinsteinIP2015 @BradFitzpatriot @c_wieck @SassERevere @stickyhammer @SaRaAshcraft @BannedJay @SGD1971 @Mark923to25 @GrannyPi @PhoneRankine @LanaAshford1 @oldmanluvsmineo @Tread_litely70 @cecere_glory @bsibley97 @zeola_rose @Kathryn16847016 @BatcaveBatmo @bucksawyer4 @paulacblades001 @ClubFugazi @nurseard94 @ToilsomeOlive @DonaldJTrumpJr @falseflagjerry @raolc Direct Energy Weapon is what’s causing the California Fires!	other_relevant_information
1067525010271674368	Jared Goff Joins Brewers Players in Fundraising for California Wildfires, Shooting Victims	sympathy_and_support
1064476416815915008	One of America’s most celebrated chefs, @chefjoseandres, dedicated himself to Puerto Rico’s post-hurricane recovery. Now he’s helping California fire victims, including an Indian-American couple.	rescue_volunteering_or_donation_effort
1064380155798409218	As the sun sets over the Monterey Bay, were keeping all those affected by the fires across California in our hearts.	sympathy_and_support
1064630393784213505	‘The acute effects’ of wildfire smoke ‘could happen more frequently as more and more damaging fires occur in a warming world.’  @zhirji28	caution_and_advice
1064730459630751745	RT @RawStory: There are now 1000 people reported missing in California wildfires	missing_or_found_people
1061800754447572992	The state of Texas is sending help to California to fight the wildfires that have killed over 20 people.	injured_or_dead_people
1061329397561651200	Right. Im sure that there is a long list of logging companies waiting to log chaparral shrublands and oak woodlands and grasslands. The most destructive and deadly fires in CA are NOT in forests. This is grossly irresponsible and uninformed.	infrastructure_and_utility_damage
1061512385104613376	Two people were killed in Southern California, while 23 people have been found dead related to a Northern California wildfire.	injured_or_dead_people
1061813182405185543	LATEST: At least 31 people have been killed as massive wildfires raging in Northern and Southern California have engulfed thousands of homes and were threatening to destroy more.	injured_or_dead_people
1062850681399398400	Shoutout to celebrity chef Guy Fieri, who has been dedicating his time to help feed first responders working to fight the California wildfires! Thank you Guy Fieri!!! ὠEὄDἿB	rescue_volunteering_or_donation_effort
1062103711516831744	Death toll rises in California wildfire, matching deadliest  via @YahooNews	injured_or_dead_people
1065522351771709440	RT @EnvDefenseFund: California’s horrific wildfires are proof that the fight against climate change is one we cannot afford to lose.	not_humanitarian
1064338176637132800	@pyryluminen JUST WOW!!! YES!!!!! WATCH OUT @RepTedLieu @JerryBrownGov @RepBarbaraLee @NancyPelosi  WATCH FOR TRUMP USING WILDFIRES AS AN EXCUSE TO CLEAR-CUT AND LOG ON THE GOVERNMENT-OWNED PROPERTY IN CALIFORNIA!!! EVERYTHING IS AN OPPORTUNITY FOR A TRANSACTION!!!	not_humanitarian
1062625256295165952	@BigJoeBastardi theres only one person to blame for these California firesGovernor Jerry Brown	not_humanitarian
1061252022085844992	Threatening to cut federal funding because a state is having problems with forest fires is evil. Plain and simple.	not_humanitarian
1061708608566689793	Sorry, sir, but Im afraid California elected officials are more invested in the notion that the fires are a result of Climate Change, and will never accept responsibility for their inaction. 23 dead and 110 still missing from the #CampFire. @JerryBrownGov should be sued.	injured_or_dead_people
1062726597697064961	RT @K_JeanPierre: Sadly, the fires have now taken 48 lives. Numbers expected to rise. #CaliforniaWildfires	injured_or_dead_people
1064509497018916865	Morning Update: Death Toll From Californias Wildfires Reaches 80	injured_or_dead_people
1066059012213362688	@highvibesliving @dukemerle @DeepStateExpose How do you know these fires were at 1100°F?? Remember: most of these house fires have lots of fuel inside, namely stuff. They burn for hours. So far right?? Dont forget any gas or oil. Even in California, theres gas for heat &amp; water heaters. To add to the heat.	other_relevant_information
1064058290915721216	@robreiner Finland ἞B἞E, it’s never dry &amp; hot like California, these fires get sparked by the dry heat and lack of moisture on the ground , does he even understandhow these fires ὒ5 ignite ?	not_humanitarian
1061270617515798528	@Rex_Williams Share on your Facebook that there are Camp Fire Lost &amp; found pets” groups &amp; pages as well as safe houses &amp; places letting people who are misplaced or lost their homes their the fires stay. You have more local California people friends on your fb ᾓ7ἿB‍♀️	other_relevant_information
1064915081983447040	‘I just want to break down’: the California wildfire victims living in a parking lot – video	other_relevant_information
1064162571597553664	2️⃣0️⃣ WAR AGAINST ἟A἟8WE THE PEOPLE ✳️ Houses incinerated ✳️ Vehicles melted ✳️ Trees fine — even the needles and leaves ✳️ MANY DEAD‼️	injured_or_dead_people
1061324824906162176	@shossy2 @myserenity69 Has Trump ever been in California?? Has he ever experienced a hot, dry Santa Ana wind that can whip up a fire anywhere in a second?? No Donald these fires are not only in forestsyou moron.	not_humanitarian
1062618950851289088	REPORT: More than 90 first responders lost homes in	infrastructure_and_utility_damage
1061453253899177984	The death toll has now climbed to 23. Wildfires in Northern California destroy thousands of homes.  #11Alive	injured_or_dead_people
1067438826841432066	Its brew day for #ResilienceIPA, brewed to support the community of Butte County who were impacted by the Camp Fire. 100% of Resilience sales will be donated to the @SierraNevada Camp Fire Relief Fund to help rebuild its community. #ButteStrong #SierraNevada. ἷB❤️	rescue_volunteering_or_donation_effort
1062708663473897472	RT @nytclimate: President Trump has blamed Californias wildfires on forest mismanagement, but the fires didnt start in forests.	other_relevant_information
1066082230110511105	Bogus Meme Targets Red Cross: Q: Is the American Red Cross not helping California wildfire victims but helping members of the caravan? A: No. The American Red Cross is helping in California, and the global Red Cross.. via  News	rescue_volunteering_or_donation_effort
1065092261480988672	RT @KHughesNY: 77 people dead in California Wildfire #campfire thousands missing. This is heartbreaking. Ὁ4἟A἟8	injured_or_dead_people
1061136832577130496	RT @RealJamesWoods: URGENT: MANDATORY EVACUATION ORDER FOR MALIBU ὄ7ὄ7ὄ7#SoCalFiresJamesWoods	displaced_people_and_evacuations
1061306591536955393	@realDonaldTrump How about my heart goes out to those who lost their LIVES and homes to these horrible fires in California. Two of our dear friends lost their homes this week, you HEARTLESS motherfucker! I HATE YOUR FUCKING GUTS! You are the worst HUMAN BEING EVER!!!!	not_humanitarian
1065384011592282114	Please help us make Christmas happen for children who lost everything in the Camp Fire. Any donation helps!	rescue_volunteering_or_donation_effort
1067680859682091008	I keep thinking about hundreds missing in California. almost a hundred declared dead from the fires. our Border Patrol firing tear gas into Mexico. a few thousand children sleeping in tents in a cold Texas winter desert SMFH	injured_or_dead_people
1065612598853476353	I never thought I’d live in a tent city. I mean, this is America; we’re not supposed to live this way. But here we are, man, the new normal.” Thinking of those who lost their homes in the California wildfires this #ThanksgivingEve.	sympathy_and_support
1061311534926716928	@SarahPalinUSA California Gov Jerry Brown Not Doing his JOB!! These Forests &amp; dead Shrubs should have thinned out.. Fires ὒ5 wouldn’t be so Disastrous &amp; Deadly!!ὢ1ὢ1ᾒCᾒC	other_relevant_information
1065321694460633089	RT @LynnShawProd: The Unbelievable Fantastic and Magical California Fires As Explained By Mockingbird MSM News	not_humanitarian
1066047690759258112	RT @NorthBayNews: Rain helps nearly extinguish Camp fire as death toll rises	injured_or_dead_people
1066323130640154624	These California wildfires have been unreal. It pales in comparison to the human toll, but there was a great deal of pop culture history lost in the flames.	infrastructure_and_utility_damage
1061214552572878854	#news At Least Nine Dead as Wildfires Hit California in North and South: - At Least Nine	injured_or_dead_people
1061248522668916741	Fires across California are wreaking havoc and devastating communities. The #CampFire north of Sacramento has grown to more than 100 square miles. In Southern California, 150,000 people have been ordered to evacuate. @WmBrangham reports.	displaced_people_and_evacuations
1065341658332573701	The Camp Fire could surpass the Tubbs Fire in losses. Read more in: JLT Re: California’s Camp Wildfire Most Destructive in US History; 7,150 Structures Destroyed or Damaged.  #insurance #claims #litigation #wildfires #California	infrastructure_and_utility_damage
1062110211698122752	Gov. Jerry Brown said California is requesting aid from the Trump administration. President Donald Trump has blamed poor forest management for the fires.	requests_or_urgent_needs
1062287494698487808	Forty Four Confirmed Dead And 228 Missing In California Fires	missing_or_found_people
1065507332254298112	$100,000 of the $500,000 that Kanye West is donating to California Wildfire Relief will go to the family of a firefighter whose house burned down while he was saving others.	rescue_volunteering_or_donation_effort
1062628415977779200	@KEEMSTAR California could be on fire for two years and still I would argue humans are meaningless compared to our planet and our mother nature. Did you know they want to dump water in the desert? Climate scientists have made millions misleading you look into solar flares and sunspots qt	not_humanitarian
1061728595406663680	RT @jonrohnson: BREAKING: 26 DEAD AND HUNDREDS MISSING AS FIRES IN CALIFORNIA BECOME WOR  via @YouTube	injured_or_dead_people
1062061764089659393	⭐️Jamie Foxx Opens Up About Familys Evacuation Amid California Wildfires ὤFἿD (Exclusive) via Entertainment Tonight	displaced_people_and_evacuations
1064027244799188992	@LACountyCEO @realDonaldTrump @GOPLeader @JerryBrownGov @GavinNewsom Directed Energy Weapons were used in California to start fires and killed many people	injured_or_dead_people
1062365824697204736	BBC News: California fires: Winds propel fires as death toll rises BBC News: Firefighters are battling deadly blazes in the north and south of the US state. shamelnews	injured_or_dead_people
1063503606299746305	63 dead; more than 600 people still missing from deadliest California wildfires; a sign of things to come with global climate change!	injured_or_dead_people
1066559478231896064	CARTOON: California’s devastating fires	infrastructure_and_utility_damage
1066000788177211393	Officials say 563 people are still unaccounted for and at least 84 people have died.	injured_or_dead_people
1064370522937589760	Maybe theyll start doing proper forest management, clearing trees and underbrush, like every other state and country does, thats why California is the only place that ever has mega fires:	not_humanitarian
1061719761178918912	#CalFire Needs for the temporarily displaced people/fams/babies	requests_or_urgent_needs
1061497252806414336	Please read below!! Another devastating fire has hit Northern California, people need help, whatever you can give, or anyway you can help, please doὤF!!	requests_or_urgent_needs
1064136653168623617	Our firefighters in California are so brave. My friends are safe but a few of my family members have lost their homes. Thank you for all your help.ὤF #rain #firefighters #fire	sympathy_and_support
1065614637360533504	After burning through 96,949 acres and destroying 1,643 structures, the Los Angeles County Fire Department (@LACoFDPIO) announced that the #WoolseyFire in Southern California is finally 100% contained.	infrastructure_and_utility_damage
1065179613964447744	Maybe if that pitiful excuse for a governor hadnt VETOED THE MAINTENANCE BILL IN 2016 he could have bought some rakes! ὢDὢDὢDὢD Heres a ὊD - California should try BANNING WILDFIRES INSTEAD OF PLASTIC STRAWS. ὤ4ὤ4ὤ4	not_humanitarian
1061831847368261632	Great resource for #CampFire evacuees:	displaced_people_and_evacuations
1065758723648438272	Vía @mattbellamy ・・・ #Happythanksgiving A huge thank you to all first responders and volunteers for their exceptional work during the California wildfires.	rescue_volunteering_or_donation_effort
1061853989266837504	The deadliest wildfire in California history has killed at least 31 people and torched more than 6,700 structures, police say #CaliforniaFire #CampFire	injured_or_dead_people
1063571439641640961	I think we should all have a moment of silence for the 63 dead and 631 missing people in the most recent California fires.	injured_or_dead_people
1064215367277600769	In pictures: The animals caught in Californias wildfires  @BBCNews #CaliforniaFires cc @rickygervais @NVADG #wildlife #pets	other_relevant_information
1062751214620889093	Another wildfire broke out in California and is threatening homes in San Bernardino County. The wildfires have killed at least 50 people so far	injured_or_dead_people
1062136927674077184	Jerry Brown Your Inadequate Job of cutting the underbrush and not harvesting dead trees might have something to do with all the fires you are having in CA! The Government gives CA money to take care of this where is the money? Why arent you Californians taking care of problem!	not_humanitarian
1061198876177297408	WATCH: HBOs Westworld town set destroyed by fires raging in California The set had been used in dozens of films and TV shows since 1927.  #USRC	infrastructure_and_utility_damage
1065496324554948609	#KanyeWest Donates $500,000 To #CaliforniaWildfire Relief &amp; firefighter #MichaelWilliams who lost his home; #KimKardashian presented the check at #Ellen Show @Saurabhgattani #Hollywood #Blogger #Sydney #Eventznu #CaliforniaFires	rescue_volunteering_or_donation_effort
1064378697887535104	Evening Update: #CampFire ✅150,000 Acres at 65% contained, ✅77 confirmed fatalities, ✅14,000+ structures destroyed. #Breaking	infrastructure_and_utility_damage
1063125860293722112	PLEASE RETWEET All locations in 7 states are joining together to raise funds for California wildfire relief efforts! We will match donations up to $150,000 to three different organizations in Northern California!	rescue_volunteering_or_donation_effort
1066813006955388929	Someone tweeted that California wild fires are because God is punishing that state for living in sin”. Why doesn’t your little Jesus loving self pray for them &amp; the damage that has ensued rather than judging them for living their life how they choose???? Okay??? Okay.	other_relevant_information
1066227231658205184	Thank you to all of the first responders and the people who were affected by the fires here in California. Also wanted to say thanks to @perfecthydration @jackdaniels_us for providing the water and meals. #LAFD	rescue_volunteering_or_donation_effort
1061367798562082816	LMAO he really blamed the fires on poor forest management”,, i’m living in a simulation y’all!	other_relevant_information
1065332050872295424	How to help the victims of the California wildfires: Send money.  via @slate	rescue_volunteering_or_donation_effort
1064945202660605953	Californians left homeless by wildfire brace for heavy rain: Heavy rains were due to bring fresh misery to Northern California late on Tuesday, raising the risk of mudslides in an area where people left  #ImpeachTrump #ImpeachKavanaugh #TheResistance	displaced_people_and_evacuations
1063064492878237696	Dear friends, As I write you this, several wildfires are raging across California. Already more than 40 people have died and more than 200 are missing, while hundreds of thousands of people have fled their homes	injured_or_dead_people
1062430360707813376	RT @SCastroSolis: Umm Where is the evacuation notice for the farmworkers?	displaced_people_and_evacuations
1061319541727195136	Mr, President, do your homework. Severe drought has affected our forests, you don’t remove deadwood overnight. It takes labor, equipment and the ability to access the deadwood. And, BTW, several Republican voters are also affected in these fires. An entire town of good people hit	not_humanitarian
1064327482814464001	Pres Trump is spot on.. after living in California for 24 years, @POTUS is spot on in his comments. California needs more Park Rangers. Pay them to save your state if not expect more forest fires.	not_humanitarian
1067142120564129792	California Deadly fires and the patterns, are clearly results of Laziness. Why would anyone accept laziness? hashtag #JerryBrownFAILEDUSALL	not_humanitarian
1065428244940378112	@realDonaldTrump #retweet4good Follow Aaron Rodgers QB GreenBay Packers and watch and share his video to help California wild fire ὒ5 victims. Just look up the hashtag and follow the instructions. Aaron Rodgers gave $1 Million and State Farm will give too if you do this please. We all can help.἟A἟8	rescue_volunteering_or_donation_effort
1061758721800450048	#trump2020 #republican #donaldtrump #conservative #maga At least 25 people dead from California wildfires	injured_or_dead_people
1061320133568716800	The #CaliforniaFires have destroyed people’s: Homes Cars Animals Farmland People have lost their loved ones. Does that make ANY sense to your small, small brain?	injured_or_dead_people
1062110421656788993	RT @ScottyJWS: California wildfires leave Paradise ‘destroyed,’ force evacuees to abandon vehicles and run	displaced_people_and_evacuations
1065835955007840256	I’m looking to donate a camping tent-trailer to victims of the Camp Fire in Paradise, CA. I live about 50 miles away. The roof has a leak but can be easily fixed by a handy person. Please retweet if you know anybody that lives in Butte County. #CampFire #CampFireParadise	rescue_volunteering_or_donation_effort
1064659100196171777	The wildfires in California are devastating - its hard to even imagine a fire expanding at 80 football fields a minute. Today, we created an ALMA fund of six local nonprofits helping with wildfire relief efforts based on recommendations in @nytimes.	rescue_volunteering_or_donation_effort
1065651280561897472	The number of fatalities from California’s Camp Fire totaled 83 as of 7:27 a.m. local time Thursday, according to the Cal Fire firefighting agency	other_relevant_information
1061291715405983744	my thoughts go out to California during this awful fire. Stay safe &lt;3	sympathy_and_support
1062216551502372864	Unfortunately based on Law Enforcement press briefings they set the expectation the numbers are likely to increase. Just profoundly sad Death toll rises to 42 in California’s Camp Fire, making it the deadliest wildfire ever in the state|The Washington Post	injured_or_dead_people
1064215622064750592	Well have no more of those pesky Conservatives being the fly in our ointment California purging Conservatives with fires &amp; voter fraud.	other_relevant_information
1064492230520553472	@ChrisNagusKMOV Have you seen the attacks on California by Direct Energy Weapons, or are ya so Brainwashed &amp; Blinded, ya still think it was a natural forest fire? Would ya believe that somehow, some way, these fires circle back to PizzaGate &amp; The cover-up Of Child Trafficking? ὄ0	not_humanitarian
1061355088176852992	Americans are dying and thousands of homes are burning to the ground and THIS is what you have to say about it?	infrastructure_and_utility_damage
1061708058928336897	Its called Trump Derangement Syndrome. Instead of bringing people together 2 support fellow Americans in time of need, POTUS resorts 2 more threats &amp; more division. He must have missed #BlueWave of hope &amp; compassion that just swept nation. His worse impulses will now be checked.	not_humanitarian
1061173088585420800	People are dead you Nazi piece of fucking shit!!!!	injured_or_dead_people
1063117702481362945	Port Orchard firefighter injured while battling Southern California wildfires	injured_or_dead_people
1063088373739470848	Nearly 90 percent of school districts and some businesses in #Sonoma County, #California, shut down Tuesday due to the smoke from the #CampFire in Paradise that has killed at least 50 people. #CaliforniaFires	injured_or_dead_people
1062620608964395010	With the death toll and cost of damage expected to rise, the victims of the California wildfires need your support more than ever.	injured_or_dead_people
1062885357170114561	I DID NOT KNOW THIS WAS FOR PEOPLE WHO HAVE PASSED ON BEFORE THEIR TIME SUCH AS MY SON GREG. THE PEOPLE IN CALIFORNIA FIRES RIOT ECT.25 DEAD SOME SAY ITS 100 NOW. CHRIST WON N DEDICATED HIS AWARD TO THE PEOPLE OF CALIFORINA	injured_or_dead_people
1065185825669943296	Chance of floods or mudslides due to rains in Californias fire-hit areas could increase misery of evacuees #wildfires	displaced_people_and_evacuations
1062609081741922304	At least 42 people have died in the recent California wildfires, and theyre still burning across Malibu and Butte County.	injured_or_dead_people
1062753963714510849	RT @nypost: Police nab crooks looting victims of California wildfires	not_humanitarian
