tweet_id	tweet_text	class_label
1176813189499183104	#PakistanArmy is serving the people affected in Azad Kashmir #earthquake. This is why that PAK Army is loved by Pakistanis. #EarthquakeinPakistan	rescue_volunteering_or_donation_effort
1176467784945033216	RT @UsamaKhilji: The strongest #earthquake I’ve felt in Islamabad in a long time - lasted a while. Hope everyone is safe and not too much d	sympathy_and_support
1176483067155927041	RT @SHABILA_54: Strong jolts of earthquake..ὢ5ὢA Hope everyones safe n sound there. Allah Rehem krey.Ameen #Earthquake	sympathy_and_support
1176510289304530945	RT @arfakhan21: Pray for Azadkashmir.. #earthquake #Mirpur #AzadKashmir	sympathy_and_support
1176504027904974848	RT @iamumraj: Its a great idea, need to to follow up + its the need of the hour #earthquake #azadkashmir	other_relevant_information
1176480337419014144	RT @MahrukhGul1: Condition of road at Jatlan near Bhimber AJK after #earthquake. May Allah save everyone Ameen.	sympathy_and_support
1176754112647639046	#Earthquake in Jatlan near the Canal , Kharee Shrif area District Mirpur AZAD Kashmir : Sadly over 300 injured and 19 fatalities so far	injured_or_dead_people
1176524517503590402	These calamities are reminder that the world is temporary. A jolt is enough to tear this land into parts and then there is no way to escape. ὡ0 May ALLAH forgive our sins and keep us in His protection. Heart goes out to the deceased souls in #AzadKashmir Ὁ4 #earthquake	sympathy_and_support
1176870962681274368	It is. Seeing The Prime Minister of #Iran doing that in a coliseum gathering.. And remembering that an #earthquake rocked #Iran in May is a clear sign of the Decisions of #Allah SubhanaTaAllah. Whoever gets an inch closer to an eye of many or few gets a brunt in the eye..	not_humanitarian
1176501478204329984	Footages shows dozen vehicles and building damaged by the heavy earthquake in #Mirpur #AJK #Pakistan	infrastructure_and_utility_damage
1176511717108539392	Pak army reached &amp; started the relief work in effected ereas of earth quake in bhimbr mirpour ajk Pak army zinda baad #earthquake #Updates	other_relevant_information
1176469170583744513	@poetryislife4me Unpr3dictable weather/rain and specialy with no drainage and pathetic sewerage system its more of a disastaour situation. Specialy when we have epidemics like Dengue on a rise. May Allah save us all #KarachiRains #earthquake	sympathy_and_support
1176530510203490307	Today #51 day Still complete lock down in #Kashmir where is #international community?? Shame on the #Pakistan #Govt and #Humun rights!! #کشمیر	not_humanitarian
1176532314614054918	RT @Mnz_mlk04: Hoping and praying for minimum casualty in Northern India and Pakistan. Stay safe people. #earthquake	sympathy_and_support
1176508262482661376	great shadab Allah bless you and may Allah protect us all #earthquakes #Pakistani	sympathy_and_support
1176494810678669312	Strong earthquake jolts Mirpur Azad Kashmir collapsing several buildings and road. Over 50 people are reportedly injured. May Allah help them. Pray for the victims. #Earthquake #Islambad #Lahore #Mirpur #AJK #Pakistan #earthquake	injured_or_dead_people
1176494429626097664	People of #Pakistan Are so beautiful by heart once i traveled to Northern areas it was wonderful trip of my life. Again i am planning in next year. View from my hotel room window.	other_relevant_information
1176487416884072452	Chief of Army Staff General Qamar Javed Bajwa directed army troops to participate in rescue activities due to the #earthquake in #AzadJammuKashmir and other affected areas, according to DG Inter-Services Public Relations Maj General Asif Ghafoor.	rescue_volunteering_or_donation_effort
1176730835711680512	25 killed and over 400 people injured, hundreds of houses, vehicles and other infrastructure damaged, cellular phone service and electricity is suspended in rural areas after a 5.8 magnitude earthquake hits #Pakistan yesterday #EarthquakeinPakistan	injured_or_dead_people
1176848695507243008	Pakistan Army chief General Bajwa visits areas affected by earthquake #coasbajwa #earthquake #ispr	rescue_volunteering_or_donation_effort
1176469966964572160	One day | 24 Sep 2019 #Eartgquake in Pakistan, Greece and Isabela. #earthquake #Pakistan #Greece #Isabela	not_humanitarian
1176556119596195841	RT @Ruptly: #Trump says ready to mediate on #Kashmir if both #India and #Pakistan want	not_humanitarian
1176510402647199745	RT @HumaKha70155764: May Allah protect us all. That was severe earth quake. #earthquake	sympathy_and_support
1176505568485208064	Huawei Showcases Efforts in AI &amp; 5G Expansion at GITEX Technology Week 2019 -  #Pakistan	not_humanitarian
1176888144291143684	#Leaders are busy discussing an important issue but Ohh.. Could you smell something burning.. somewhere.. Right there..!! #Putin #Pakistan #Geneva #Kashmir	not_humanitarian
1176514969699061760	Mir Pur (AJK) based Pakistan Blind Cricket Team Captain Nisar Alis home distrusted partially in today powerful 5.8-magnitude earthquake. While he and all other Blind Cricket players safe. The tremor jolted several cities. Thoughts and prayers for the affectees. #earthquake	sympathy_and_support
1176582523033440256	Some more photos of #MirpurEarthquake. 30+ casualties reported so far. Pakistan Army has rescued 100s from the rubbles. National Disaster Management Authority, Govt of AJ&amp;K and Govt of Pakistan are yet to initiate rescue &amp; relief activities. #earthquake #KashmirEarthquake	rescue_volunteering_or_donation_effort
1176477110547996672	Earthquake in AJK Ya Allah Khair!! Astaugirullah May Allah Paak forgive us and keep everyone safe. Ameen #earthquake	sympathy_and_support
1176474254075944961	#PakistanArmy rescue teams reached #AJK . #earthquake	rescue_volunteering_or_donation_effort
1176495561148526593	Allah Kareem be with all and may Allah bless all martyrs high ranks in Jannah. DHQ Mirpur is jam packed, plz pray for all injured #Earthquake	sympathy_and_support
1176492871916097536	Earthquake in #JATLAN #MIRPUR #azadkashmir magnitude was 6.1 May ALLAH save us #earthquake #azadkashmir	caution_and_advice
1176491805996670977	RT @AbdulM0eed: Update: Road Collapsed near asifa bhutto park Mirpur AJK. Many injured. #earthquake	infrastructure_and_utility_damage
1176882179328172033	This is 24 year old Mudasir. He was fired at by Indian soldiers, before being dragged down a lane by numerous soldiers who brutally beat and tortured him. This is just one of many cases. #Kashmir #FreeKashmir #KashmirBleeds #RedForKashmir #ImpeachTheMF #India #Pakistan #UNGA	not_humanitarian
1177126596806926337	Our teams are on the ground in #Mirpur Please donate now:  #Earthquake #EarthquakeinPakistan #Kashmir #Jhelum	rescue_volunteering_or_donation_effort
1176486624777179139	RT @dawn_com: 2 dead, more than 100 injured as 5.8-magnitude #earthquake rocks northern #Pakistan	injured_or_dead_people
1177067374631170048	At least 38 people were killed and more than 500 injured in a powerful #earthquake of magnitude 5.8 on the Richter scale on Tuesday that hit Azad #Kashmir and other areas in the eastern #Punjab province || #Pakistan	injured_or_dead_people
1176490729440448513	#earthquake #Pakistan Azad #Kashmir Jatlan near Bhimber after Earthquake of magnitude 6.1 Also a building collapsed in Mirpur 50 injured including women and children. A Minaar and walls of masjid Abu-al-qasim also collapsed in Mirpur Azad Kashmir 1 woman dead in Mirpur	injured_or_dead_people
1176501698245910529	#earthquake Just in Death toll: 20 Injured : 200 Source: DHQ Mirpur #mirpur #Pakistan	injured_or_dead_people
1176505983897604096	A very sad day for People of Azad Kashmir. May ALLAH SWT grant highest places in Jannat to deceased and keep us all safe from such tragedies. #earthquake	sympathy_and_support
1176603239661395968	RT @farhanjaved: Prayers for the victims and people affected by the #earthquake in Pakistan today. May Allah bless us all. Ameen.	sympathy_and_support
1176466319669178368	Things not looking good in Azad Kashmir May Allah Have Mercy on Pakistan thoughts and prayers for those effected #Earthquake	sympathy_and_support
1176490859585388544	#earthquake Panic and damage at Mirpur Hospital. Epicenter of 5.8 Magnitude earthquake was 1.8 km away from Mirpur, POJK	infrastructure_and_utility_damage
1176533033651847168	RT @JoanofAmerica: Very shallow Earthquake in Pakistan. A MOAB? ὄ0 BQOM!	other_relevant_information
1176466533104721920	Azad Kasmair Earthquake 5.8 ᾓ2ᾓ2 Raham farma maye Allah. #azadkashmir #Pakistan #earthquake #NewsUpdate #GeoNews	sympathy_and_support
1176488311784976384	RT @XaddiMalik: Earth quake hits Mirpure Azad Kashmir and other cities of Pakistan #earthquake	not_humanitarian
1176904517327212546	Update 1/3 A team of Emergency Amateur Radio Services group of PARS shall move to #earthquake hit areas tonight to approach location early in morning, team shall be carrying humanitarian aid for the local residents including food items &amp; water. Call sign AP2AUM shall lead	rescue_volunteering_or_donation_effort
1176481377451151360	ALLAH SABKOU APNE HIFZ O AMAAN MEIN REKHE AMEEN. Be Careful everyone take safety precautions and avoid going out in northen areas, stay in safe places there. #earthquake #staysafe	caution_and_advice
1176516538196774912	Terrible #earthquake 19 dead &amp; more than 300 are injured. YA ALLAH REHAM	injured_or_dead_people
1176543987299233794	RT @gulftoday: Eight dead, 100 hurt in 5.8 magnitude Pakistan quake  #Pakistan #earthquake	injured_or_dead_people
1176508588329766913	Extremely grieved over the severe earthquake in Kashmir. May Allah keep them protected in their nutshell. Moreover the draconian behaviour of #HitlerModi is so freaking unbearable that he can no more be associated with humanity. His atrocities are worst than Hitler. #earthquake	sympathy_and_support
1176471023224537091	instead of holding cameras and keyboards, go and help someone, pray for someone. Including @Musadiq_turi #earthquake Mirpur	sympathy_and_support
1176544311892201472	May ALLAH be Bless upon humanity, this is all because of our sins and bad deeds Everyone please Pray for forgiveness as much as possible #earthquake	sympathy_and_support
1176495217031036929	Situation after earthquake in Jhelum. Please pray for effected #earthquake	sympathy_and_support
1176541265338470402	A Medical Mission team comprising of senior doctors from Mayo Hospital Lahore (including General surgeons, Orthopaedic surgeons, Neurosurgeons etc) has also been constituted to provide services in the disaster (earthquake) affected areas of AJK. #Mirpur #earthquake	rescue_volunteering_or_donation_effort
1176492452645134344	Inna lillahi wa inna ilaihi rajioon. ὢ2 I pray for an early recovery of the injured and pray for those who died. May ALLAH bless their soul rest in peace. May ALLAH keep everyone in his protection. Ameen! #earthquake	sympathy_and_support
1176478050558664711	Four dead and more than 76 wounded in #earthquake. COAS General Qamar Bajwa directed army troops to participate in rescue activities in Azad Jammu and Kashmir and other affected areas. #ISPR #DGISPR #Islamabad #tremors #BreakingNews #Pakistan #PakistanArmy	injured_or_dead_people
1177115941425025024	This could mean one WORRY less for #Pakistan to focus more on the pressing needs of 220 million people here, while #Indians could focus on their 400 million living below poverty including #Muslims and #Dalits.After all we all want well being of human beings	other_relevant_information
1176565088179953668	Prayers of solitude for the victims of earthquake, esp. for helpless and oppressed Indian occupied Kashmiris. #earthquake	sympathy_and_support
1176772237283745792	Sources at the Water and Power Development Authority (WAPDA) reported that Mangla Dam had lost 900 megawatts of power after the #earthquake as the turbines had been shut down as a precaution.	infrastructure_and_utility_damage
1176835710604763136	The #earthquake felt strong in Islamabad, can’t imagine how scary it was near the epicentre. Our condolences to all those affected.	sympathy_and_support
1176804568631578625	Deeply saddened to hear about the loss and destruction due to #earthquake in diff parts of the country. We stand by the grieved families in this hour of pain. Govt must ensure all the required facilities to the injured. May the injured people get an early recovery.	sympathy_and_support
1176475587122290688	May Allah keep us safe and sound ! Ameen. #earthquake #PK	sympathy_and_support
1176465108614230021	RT @saleem556233: Prayers for jatlan #earthquake	sympathy_and_support
1176690392185671680	DT Bushra Gohar: RT Dr. As¡m Yousafza¡: #AsiaBibi is free and speaking out, seeking justice for victims of #blasphemy laws. #Pakistan hates it when dissidents s	not_humanitarian
1176547155382812672	Sir our Support &amp; Dua is with you,,,#Pakistan &amp; #Turkey will protect whole #Muslim togather InshaAllah #OurVoiceErdoğan #kashmir #Palestine #jerusalemisthecapitalofpalestine #Jerusalem	sympathy_and_support
1176546574836649986	Plz take alot of care everyone. May Allah protect us from disasters.. ὤFὤF Ameen RT n spread the message #Earthquake #ModiKilling_Kashmiris	sympathy_and_support
1176494422533582849	#earthquake at #azadkashmir Ὁ4Ὁ4ὢDὢD Stay Safe Everyone	sympathy_and_support
1176538514818764800	RT @RehmanChand2: In jehlam Pakistan after earthquake road badly damage. #earthquake	infrastructure_and_utility_damage
1176636436713545730	NDMA chief says relief efforts in full swing. #pakistan	rescue_volunteering_or_donation_effort
1176551661302624258	Heartfelt condolences to and solidarity with the families of the victims of the #earthquake that hit badly #Pakistan, especially AJ&amp;K.	sympathy_and_support
1176473010678747136	RT @ZeeNews: 50 injured as 6.3 magnitude earthquake hits PoK, tremors jolt Delhi-NCR, north India  #earthquake	injured_or_dead_people
1176473146356113408	@rizwanbuttar @GulBukhari I hope and pray for the safety of all the Pakistanis. Stay safe. #earthquake	sympathy_and_support
1176601539898728448	Such aa sad day for #pakistan Allah bless our people May Allah Paak give patience to bear irrevocable loss of the people those lost their lives in #earthquake ὡ4	sympathy_and_support
1176547993966829572	Imam Jafar Sadiq ع said: When fornication becomes widespread earthquakes occur as an upshot. [Al-Tahdhib, Vol.3, pg,148. Hadith-318] We hope that you all are safe. May Allah keep everyone safe ὤFἿB #Earthquake	sympathy_and_support
1176715167264063488	#PakArmy rescue teams operating in areas rattled by #earthquake	rescue_volunteering_or_donation_effort
1176502630987816961	Low quality buildings &amp; inadequate town planning are the 2 main reasons why #earthquakes are more destructive in developing countries. Could scrap tires be a low cost solution to help stop buildings collapsing during an #earthquake? ➡️	not_humanitarian
1176491974351872001	Benazir Bhutto Shaheed Medical College &amp; boys hostel in #Chitterpari, #Mirpur Azad Kashmir is also collapsed. #Pakistan after Magnitude 5.8 #Earthquake	infrastructure_and_utility_damage
1176473285212725251	RT @DrAliBaba007: یا اللہ خیر۔ Mirpur Azad Kashmir just after the #earthquake . It was a massive one. Prayers for affectees.ᾓ2ᾓ2ᾓ2	sympathy_and_support
1177119896687300608	Breaking: Earthquake in Mirpur, Jehlum, Islamabad, Lahore &amp; surroundings (it could be a aftershocks) #EarthquakeinPakistan #earthquake	caution_and_advice
1176495977886289920	Earthquake kills 19, injures more than 300 in Mirpur Azad Kashm #Source @geonews_urdu #earthquake	injured_or_dead_people
1176486526185824256	The strong earthquake of 5.8 magnitude has brought disasters to different parts of Azad Jammu and Kashmir (AJK) which claimed at least two lives and 100 left injured so far. #earthquake	injured_or_dead_people
1176556582202724352	RT @ShafqatAmanatA: That was quite a jolt! Big earthquake here in LahoreHope everyone is safe and there has been no damage or injuries.	caution_and_advice
1176480325276446720	RT @anwaarulislam_: 7.1 magnitude earthquake in Mirpur Azad Kashmir. Many ALLAH save everyone, Aameen. #earthquake	sympathy_and_support
1177156743723454464	Twelve people including a nine-year-old boy were killed in flash floods and as walls collapsed in various parts of the #Pune district.  #Pakistan	injured_or_dead_people
1176495508635955200	Where does Imran stand in the Trump-Modi bromance?. #pakistan. #kashmir	not_humanitarian
1176477155703820289	After the Earthquake of 5.8 there is an advisory for the public by the National Disaster Management Authority for aftershocks”. Precautionary measures need to be taken to avoid any loss of life or damage to property. #Kashmir #Pakistan #earthquake	caution_and_advice
1176489033096212482	Disgusted with Bilawal Bhutto &amp; Ahsan Iqbal for continuing with their pathetic speeches as news of injury &amp; damage coming in from various parts of Pakistan from the #earthquake.	infrastructure_and_utility_damage
1176474068557717504	Prayers for everyone. God protect us all.#earthquake	sympathy_and_support
1176495167400026114	ὓ8Reportedly, 7 people have lost their lives &amp; over 100 have been injured mainly in MirPur, AJK. ὓ8 Mangla Dam had no disastrous impact as per the evaluation by irrigation dept. ὓ8 PM Imran Khan has conveyed his message of grief for the families of victims. #earthquake	injured_or_dead_people
1176530983539159041	And This time Just before October may Allah mercy on us #earthquake	sympathy_and_support
1176536279921700864	Very sorry to see the devastation due to Earthquake in AJK. May Allah bless the souls of those who died and we pray for quick recovery of those injured. #earthquake	injured_or_dead_people
1176772515550642176	When the earthquake stopped everyone ran towards the phone he wanted to know about his beloved ones.But Kashmiris? They are imprisoned due to curfew since 51 days.they are unaware of their relatives. @UN @humanrights1st @humanrights @EURightsAgency #earthquake	other_relevant_information
1176524426952761344	Heavy #earthquake jolted Azad Kashmir. There can be even dangerous earthquake in Indian occupied Kashmir but #fascistModi government has locked down the valley so the world doesnt even know what happened to the 9 million people in there #Shame #AdiosModi #KashmirWantsFreedom	other_relevant_information
1176470358851014656	RT @AhmSheikhh: Azad Jammu &amp; Kashmir. Ya Allah Reham. May we all stay safe. Aameen. #Earthquake	sympathy_and_support
1176805991494631424	As survey teams gather information on Wednesday from the entire #earthquake affected area, it transpires that the number of deceased persons is 37. Of them 33 died in district #Mirpur and 4 in the neighbouring district #Bhimber. The injured are more than 500: Officials	injured_or_dead_people
1176480055905665024	As per NDMA, there are are likely chances of aftershocks in the next 24 hours. Take precautionary measures. Stay safe everyone!!! #earthquake	caution_and_advice
1176485254959443969	I was in exam hall when earthquake came..ALLAH sab ki hifazat kre ! AMEEN. Stay safe everyone.. #earthquake	sympathy_and_support
1176524705106292736	Every day is a constant reminder of how insignificant humans are. May Allah keep us all in His protection. Ameen.	sympathy_and_support
1176522644457496577	5.8 magnitude #earthquake in Jehlum and AJK.prayers and thoughts are with victims and their families.	sympathy_and_support
1176897390277738496	RT @ARYNEWSOFFICIAL: #Earthquake death toll reaches 37 as rescue efforts underway #ARYNews	injured_or_dead_people
1176464996630454272	Today #earthquake of 5.8 magnitude jolted several cities of #Pakistan. #PMImranKhan yesterday mentioned that Pakistan is the 7th most vulnerable country in the world to global warming despite that it contributed less than 1% to the total greenhouse gas emissions. #BreakingNews	other_relevant_information
1176474973550075906	#earthquake May Allah(SWT) save People a Severe Earthquake cause 50 wounds. AjK is badly Damage but due to mercy of Allah no one is died until so far.	infrastructure_and_utility_damage
1176808694157336579	RT @RT_com: Powerful 5.8 magnitude earthquake jolts #Pakistan-run #Kashmir, killing at least 22 people and injuring over 700	injured_or_dead_people
1176486266168328194	5.8 Magnitude Earthquake jolts Mirpur Azad Kashmir | 24th-September-2019 #earthquake #EarthQuakeInMirpur #EarthQuakeInPakistan	other_relevant_information
1176556541811548160	O Almighty ALLAH forgive our  prayers and thoughts are with the mirpure people. May ALLAH protect all the people accross the Globe. Ameen #earthquake	sympathy_and_support
1176501681552576512	Please recite Surah-e-Zilazal and pray Allah for mercy #earthquake	sympathy_and_support
1176494113971232774	My Thoughts and Prayers for everyone affected by this terrible Earthquake today in Pakistan and Kashmir - So-Star 5.8 magnitude #earthquake jolts several parts of Pakistan #Pakistan #Kashmir	sympathy_and_support
1176486449669136384	Army Chief orders troops to participate in earthquake rescue activities. #pakistan	rescue_volunteering_or_donation_effort
1176792018623897600	Pray for Mirpur ὢ5ὢ5ὢ5#earthquake #PrideOfTheNationMNS	sympathy_and_support
1176564351010070529	RT @HamxaSamla: Prayers for victims in AJK Earthquake today. May Allah keep them safe and bless the departed souls. #earthquake	sympathy_and_support
1176517892457881602	In a terrible situation of #earthquake , an inappropriate and disgusting statement by our Information Minister @Dr_FirdousPTI !	not_humanitarian
1176937517821677569	Prayers for all affected by the massive #Earthquake in #Pakistan &amp; other places in the world. May Almighty keep all our loved ones under his protection. #StaySafe	sympathy_and_support
1176763542747275265	#earthquake More than 6 dead and 50+ injured in PoJK. Paki Govt Spokesperson Firdaus Ashiq Awan make joke out it with deep SMILE, says- Zameen ne bhi karwat li haiUsko bhi ye Tabdeeli (abrogation of article 370) qabool nahi hai.	injured_or_dead_people
1176533970655371268	Pakistani batsman Asif Ali shares his condolences with the earthquake affected families. He prays for the safety of Pakistani people. #Pakistan #Cricket @TheRealPCB @AasifAli2018 #AJK #Earthquake	sympathy_and_support
1176481932756078592	All thoughts and prayers with those affected by the #Earthquake, especially those in #Kashmir. Hope people are safe and aid reaches them in time.	sympathy_and_support
1176466255714377728	RT @newsarenapress: Safety instruction outside office after EarthQuake Stay safe everyone #earthquake	caution_and_advice
1176488128913301505	RT @AbdulM0eed: Update: Building Collapsed, Must university Campus in Chiterpari Mirpur. #earthquake	infrastructure_and_utility_damage
1176526443897139200	RT @AwanZadiii_: May Allah keep Everyone SafeὢD Please Recite surah ZilZalὡF Ya Allah hamary gunaho ki baksish farmaὡFὢD #earthquake ὢD	sympathy_and_support
1176496499347341313	Earthquake damages in Jatlan AJK  WhatsApp Videos of earthquake damages in your area: ὏1WhatsApp: 0300-9115919 ὎2἟5἟0 #Pakistan #earthquake #Jatlan #Kashmir #AJK	infrastructure_and_utility_damage
1176538571525775361	A bit ridiculous that Indian media can run a story on earthquake damage in Pakistan-administered Kashmir but not about the India side due to the news blackout #earthquake #Mirpur #Kashmir	infrastructure_and_utility_damage
1176504558199156741	RT @DearManishJi: RIP all those who lost their life #earthquake	sympathy_and_support
1176523474682167296	Distress, deep sorrow May ALLAH bless Kashmir. #Kashmir	sympathy_and_support
1176782938270261248	Alarming updates &amp; visuals from #Earthquake back home in Pakistan specially from areas of Azad #Kashmir, my condolences &amp; prayers with those affected on their loss. All our staff &amp; offices will be readily available for any assistance needed.	sympathy_and_support
1176513022204043264	Heart goes out for the ones affected by the #earthquake today. It was disastrous.	sympathy_and_support
1176753963586080769	Quake kills 22 in Pak-run Kashmir #Earthquake	injured_or_dead_people
1177108510712221696	Biggest damage done to the #Muslims was that after the 9/11 terrorism was associated with #Islam and the words like Islamic #terrorism #APPNews #RemoveCurfewInKashmir #LiftTheSiegeInKashmir #Pakistan #Malaysia #Turkey #CounteringHateSpeech @trpresidency @MFATurkey @ImranKhanPTI	not_humanitarian
1176814105862246400	Tremors In Delhi, Parts Of North India After 6.3 Magnitude Earthquake Near Lahore. #pakistan	other_relevant_information
1176495314410209280	Earthquake in Pakistan. Stay safe people. May Allah protect us all. AMEEN. #earthquake	sympathy_and_support
1176508168089870336	From an incident in Umar Farooqs life, a reason earthquakes occur are our sins, these days I believe one collective sin on us would be that we havnt already sent our forces for Kashmirs help. #earthquake	not_humanitarian
1177132295347671040	#Earthquake felt in different areas of #Pakistan ( with 4.4 magnitude ) It was only 4km underdeep. According to media 32 People injured in Azad #Kashmir.	injured_or_dead_people
1176480624015753216	And people in #IndianOccupiedKashmir, I really hope and pray you guys are okay. There is no way to find out, sadly. ὢAὢAὢAὢA #earthquake #kashmir #restorecommunicationinkashmir	sympathy_and_support
1176589123370569730	I cn feel d pain of d ppl of #Mirpur and other areas being effected by todays earthquake. People of #AJK,#Pakistan plz hlp d victims in this situation. I hv suffered and seen the miseries of such catastrophe in 2005. May Allah bless us all with mercy. #earthquake @farooq_pm	sympathy_and_support
1176471037799739392	RT @Andyrockz2012: #Earthquake Roads in #Pakistan Occupied #Kashmir are extensively damaged after the 5.8 magnitude #earthquake. /	infrastructure_and_utility_damage
1176514401056243712	May Allah have mercy on all of us. My prayers are with the effected ones. May the injured get healed quickly and may the departed souls rest in peace. #earthquake	sympathy_and_support
1176516634498031616	People were helping themselves to bring injured on nearest roads only to find the roads blocked due to destruction. No roads connecting the people to nearest hospitals. #Earthquake	infrastructure_and_utility_damage
1176497331862159360	RT @rubiaabrar: No information regarding #earthquake from occupied #Kashmir because of #communicationBlockade Hope you see how tragic thi	other_relevant_information
1176464736860418048	Updates: Over 100 injured, sad reports coming from Kashmir, motors &amp; roads damages, two mosques also affected. #Pakistan #Earthquake	injured_or_dead_people
1176486794772303876	Tremor jolts of Earthquake has indeed terrorized the people. Stay safe and stay blessed, everyone !! #earthquake	sympathy_and_support
1176498177366732801	I cannot help myself in doing anything except praying to Allah that I’mfar from home and my family is alone at Mirpur where the death toll is rising, great number of people injured, aftershocks are still being felt and people are in panic. Moreover the way is blocked. #earthquake	injured_or_dead_people
1176507368915554304	The destruction caused by earthquake is enormous  #CorruptionFreePakistan #Pakistan #PTIGovernment	infrastructure_and_utility_damage
1176553513100488710	For one minute imagine your parents in Indian #Kashmir today - without being able to call them Just one minute Are we humans? It’s better to be a lizard than a BJP supporter. @ishfaq201 @ShayanNabi @SidrahDP @nadeemulsaba2	sympathy_and_support
1176615646626557954	Extremely sad to see the grieving families of those who lost their lives in #Earthquake of #Mirpur.	sympathy_and_support
1176565221160341509	Worst #earthquake in #Mirpur AJK, #Jatlan and surrounding areas worst affected - next 24 hour are critical due to chance of aftershocks, May ALLAH keep everyone safe.	sympathy_and_support
1176465816763686912	@fay_alif People are tweeting pics of AJK with damage to roads and vehicles. Reports of buildings collapse coming in as well. Not very authentic though at the moment!	infrastructure_and_utility_damage
1176486495093514241	1. After #earthquake you have to go through restoration process. In restoration many hurdles come. Everyone has to leave its comfort zone to rescue those who have been damaged.. In the same way a country runs. It was being robbed for 40 years. In the restoration process	caution_and_advice
1176569698865098752	Deadly &amp; scariest #earthquake earlier in my local city jatlan Mirpur took place which has eventually resulted in loss of about 30 people and hundreds ended up being injured .Civil Administration ,Welfare societies and Pak Army has started rescue mission . Prayers are needed ὤF	injured_or_dead_people
1176494297228726272	RT @ProtectorPk: BREAKING: death toll now rises to 17 and injuries upto 150 by the EQ in AJK #earthquake	injured_or_dead_people
1176848913342586882	TV drama Khaas begs the question: can good women only be victims? -  #pakistan #PTI #PMLN	not_humanitarian
1176489125475737600	#Earthquake is one of the signs of Almighty Allah Allah is the greatest Do socalled super powers of the Earth can protect the world from Earthquake ?? the ans is No It reminds us of our sins #Ya Allah hmary gunnah maaf farma dy Aameen.	sympathy_and_support
1176470700783259650	A powerful earthquake in Pakistan. Hear about deaths, several casualties. Its time to support victims and ask for forgiveness from ALLAH. May ALLAH bless us #earthquake	sympathy_and_support
1176496065736060929	Catastrophe hits #Pakistan again - earthquake rattles Azad Kashmir, DIG Mirpur says 19 killed, 300 injured. Death toll expected to rise.	injured_or_dead_people
1176489167951413249	Earthquake : Four Dead 76 Injured, Infrastructure Damaged via @incpak  #Earthquake #Update #Latest #Pakistan #Mirpur #AzadKashmir #AJK #Punjab #Islamabad #INCPAK	injured_or_dead_people
1176485740554915844	#earthquake May I pray to Almighty Allah for saving every life and injuries too! Even though every misery from him, but every tranquility from him too! Oh Allah! Do not look at our misdeeds,or rather your bless. We all the people to belong you. Indeed your are well protector!	sympathy_and_support
1176831888306180097	RT @S_HussainHaider: Modi - The butcher of Gujrat! #RemoveCurfewInKashmir #Kashmir #Pakistan	not_humanitarian
1176511377881665542	And what about millions of Kashmiris in IOK there is complete media blackout. O Allah save and protect them. #earthquake	sympathy_and_support
1176538091588345856	RT @RajaFaisal01: 19 confirmed dead in #Mirpur #Earthquake so far. SSP Raja Irfan Saleem	injured_or_dead_people
1176514946160615424	May Allah protect everyone, we don’t know what is going to happen in next minute &amp; we make plans for life, still don’t learn lesson. My prayers are with the effected. Condolences for the departed souls &amp; Allah give enough courage to our pple to overcome this calamity #EarthQuake	sympathy_and_support
1176849355296444416	Due to the outbreak of #Dengue, all airlines and airport staff within #Pakistan have been advised to take precautionary measures to ensure that the spread of disease is avoided. Sprays will be used during peak times (sunrise/sunset) within the cabin/airports. #malaria #travel	caution_and_advice
1176843067896356869	Firdous condoles with families of quake victims #APPNews @Dr_FirdousPTI @MoIB_Official #Earthquake #Mirpur #AzadKashmir  via APP	sympathy_and_support
1176495140397035521	At least five people were reportedly killed and more than 100 injured in a 5.8-magnitude earthquake that struck eastern #Pakistan and was felt in the capital, Islamabad, and several other cities. via @RFERL	injured_or_dead_people
1176544443106811905	This is disgusting. People are going through too much, some has lost their loved ones, and alot of are injured. May be some ppl will sleep without their homes and shes making fun shamelessly. #earthquake #Disgusting	other_relevant_information
1176507338003496961	After shocks are been expected in next 24 hours. Stay safe everyone #earthquake	sympathy_and_support
1176523893458243584	Chairman NDMA says all departments, including NDMA, Pakistan Army, and State Disaster Management have started rescue operation in quake-affected areas  #earthquake	rescue_volunteering_or_donation_effort
1176499983958380545	NDMA warned that aftershocks can be expected within the next 24 hours in the earthquake-hit areas across Pakistan. It further urged the public to share any losses or damage to the authority. #Earthquake #AJK #Pakistan #Newsonepk Read More:	caution_and_advice
1176495506769534977	I hope and pray for recovery of all those people who are injured,May Allah bless their souls who lost their life today. Ameen! #earthquake	sympathy_and_support
1176514967614500872	May Allah protect our homeland and fellow citizens from calamities. We pray that everyone is safe. #Earthquake #Pakistan	sympathy_and_support
1176715797680525313	@SFJ_Media @DalKhalsaUK @PMOIndia @narendramodi @AndrewBuncombe @babatamim @MalakaGharib @ayeshavenky1 @gettleman @aparnalluri @suchitrav @sandipanthedeb @_sallyho @ruthremi Kashmir and Khalistan demand justice Internationally certified terrorist Indian genocide	not_humanitarian
1176501926273474561	RT @GhaffarDawnNews: BREKING NEWS: according Initial reports 19 people died after #earthquake in Pakistan.	injured_or_dead_people
1176501929729507328	May Allah save Kashmiris ὤFὤF἟5἟0 #KashmirIssue #earthquake	sympathy_and_support
