tweet_id	tweet_text	class_label
1111610611581022213	@RealOliviaBrown The flooding is really bad here in Iowa and Nebraska and the President wants to talk about that case instead of the flooding that will impact food prices. Weve seen gas stations hike their prices during this time. Just makes me sick.	other_relevant_information
1110662851037982720	Walgreens supporting relief efforts across Iowa and Nebraska  #pharmacists #pharmacy #health #healthcare	rescue_volunteering_or_donation_effort
1110646403062214658	Incredible photos of the icebergs left behind after the historic flooding here in Nebraska. Some of these could take months to melt.	other_relevant_information
1110809648683249664	Offering thoughts and prayers for #Papillion #Nebraska - #PrayForPapillion	sympathy_and_support
1112697912033710080	Local farmers offering aid to Nebraska  (Via EYEWITNESS NEWS WBRE, WYOU)	rescue_volunteering_or_donation_effort
1112469568407130112	This Friday and Saturday in McCook &amp; Aurora, come out and see two great events and help raise money for victims of flooding in Nebraska. #NebraskaStrong #Huskers @McCook_NE @mccookgazette2 @McCookSchools @MCCIndians @grandislandnewz	rescue_volunteering_or_donation_effort
1113267328022720514	Woman buys out Payless store’s shoes to aid Nebraska flood victims	rescue_volunteering_or_donation_effort
1111789844471209990	@allinwithchris @AOC If I remember correctly they were given 40 billion $19 billion has still not been used. And it seems that they had a number of people that were caught up in corruption with some of the 40 billion dollars in aid. How much aid has the state of Nebraska got since the flooding	not_humanitarian
1111083174254260224	In Nebraska alone, estimate currently stands at $1.4 billion in losses/damage,$449 million in damage to infrastructure. Farmers expect a loss of $400M in cattle &amp; $440 million in crop in crops. Midwest Flooding Just Getting Started” ⁦@dotsconnector⁩	infrastructure_and_utility_damage
1111991409458987008	Officials say the Air Force needs $4.9 billion in extra funding to rebuild and repair Offutt Air Base in Nebraska and Tyndall Air Force Base in Florida over the next three years. Tyndall sustained hurricane damage last fall. 45--This is a NATIONAL EMERGENCY. Fund this, PLEASE!	infrastructure_and_utility_damage
1111577365489111040	Yooooo. MegachopCEO is doing a stream for his buddy that lost everything in a flood in nebraska 100% of his donations are going to that family. Can we go in and show some dlove??? Drop some donations..@1lastround @legendsqueeniee @Toro_Time @OfficialDLive @DLiveFamily	rescue_volunteering_or_donation_effort
1111257115040104448	One justice involved individual said: Seeing how many victims I truly have.” K. Gates 95th Nebraska Correctional Center for Women (NCCW), York, NE RJI” Victims Impact Class - 100% showed some level of empathetic response.	other_relevant_information
1111691121539743745	We are proud supporters of Nebraska Strong! Ridgewood residents and team members have been busy gathering donation items and raising funds to help support all those effected by the recent devastating floods.	rescue_volunteering_or_donation_effort
1111300460013674496	I would like to donate this sign to the people in Nebraska who got flooded. Put it where volunteers and victims can read it. Teach them a lesson.	rescue_volunteering_or_donation_effort
1112444562688086019	Don Walton: Pressure building in the Legislature  #Nebraska	other_relevant_information
1111811719351930881	@ForAllTheMarble @GeNormand #KeystoneXL cuts through the heart of some of most heavily flooded land in #Nebraska. Some countries are still waiting for @fema disaster assessments to be sent to the President. Bridges gone, roads washed away, homes still underwater &amp; farm acres covered 12 deep w/ river ice.	infrastructure_and_utility_damage
1110730503580061696	Extreme weather has again damaged a major military base  via @voxdotcom Wow	infrastructure_and_utility_damage
1110602813443375110	TOMORROW is the statewide tornado drill for Nebraska &amp; Iowa! It all kicks off at 10:00 AM with the TEST Tornado Watch, and you might hear sirens at 10:15 AM when they issue a TEST Tornado Warning. Ill be here with a lot of information on severe weather safety!	caution_and_advice
1111013469581651968	We were OVERWHELMED with donations of water for the flood relief here in Nebraska and Iowa! For our full post go to our Facebook or Instagram!	rescue_volunteering_or_donation_effort
1113254969564495877	.@OWHOpinion on Nebraskas urgent workforce challenges: Lets show the rest of the country how smart planning and a collaborative, can-do attitude can help make a state make groundbreaking strides forward on workforce development. Higher ed is key.	not_humanitarian
1112809380590882819	#ICYMI Good information for property owners (and anyone interested0 in this weeks KETV NewsWatch 7 Chronicle. Heres a link to the show on the Floods of 2019. US Army Corps of Engineers, Omaha	caution_and_advice
1110948671636623361	@KETVRob Hey Kansas, we’ve got enough to deal with up here in Nebraska with the flooding. How about you knock off the controlled burns	not_humanitarian
1112480009929682944	RT @TaraBranecki: Millard students partnering with Nebraska Medicine to help those in Glenwood, Iowa affected by the floods.	rescue_volunteering_or_donation_effort
1112182073878441985	@TrentonMattley @SmokeEater1394 Naw it was Nebraska groups.	not_humanitarian
1110314863342030848	This week I’ll be caddying for Laurel, NE native Mark Calcavecchia (@MarkCalc) at the @RapiscanClassic. Together, we will donate $100 for each birdie to Nebraska flood first responders @Waterloo800 and @RedCross for disaster relief in NE. May all his putts fall! #NebraskaStrong	rescue_volunteering_or_donation_effort
1113134396482125837	Texas competitors at the 2019 @BurlingtonCG International Omaha have offered to donate a percentage of their winnings to Nebraska Flood Relief!	rescue_volunteering_or_donation_effort
1110579595949105152	Much appreciated for all the community work and services that @jcornellKETV and @KETV does for Nebraska communities and the surrounding areas! Simply: THANK YOU!	sympathy_and_support
1111406959150792704	@SoledadIzquier7 @tennorman @SenRickScott @SenSchumer @CarmenYulinCruz You are so wrong. We all pitch in the to the central funds(pot of money) to be distributed as necessary when a need exceeds a local communities ability. Sometimes Florida needs help; sometimes Nebraska needs help. It’s not pay-to-play.	rescue_volunteering_or_donation_effort
1111029689349484544	URGENT National CALL TO ACTION to Assist Flood Disaster Relief in Nebraska  via @oathkeepers	requests_or_urgent_needs
1111425864510509057	SecureSky wants Nebraska and Iowa to know we are with you in the devastating impact of #Flood2019. Our hearts go out to those affected. #NebraskaStrong For those wanting to support our state visit:	sympathy_and_support
1111796846098370562	We are beyond grateful for the outpouring support of todays bake sale! Because of the the generosity of our employees, customers and community we were able to raise more than $7,000 for Nebraska Flood Victims. #NebraskaStong	rescue_volunteering_or_donation_effort
1111070115414659075	Iowa, Nebraska, South Dakota and Wisconsin all have declared a national state of emergency after extreme winter weather	caution_and_advice
1111963946657837061	The heart of the American people is open and loving. They all help their neighbors in trouble. God bless America and her faithful citizens.	sympathy_and_support
1112462798020374530	Flooding hits Pine Ridge reservation hard  PLEASE PRAY 4 them!	sympathy_and_support
1112444408983683078	. @ADAMDEVINE Adam my guy!! your NEBRASKA Family @BarrysBarLNK needs your Help!! RT and tweet Barry’s #BarstoolBestBar to help us beat penn st!!!	sympathy_and_support
1110290445769285639	Its Severe Weather Awareness Week in Nebraska this week! Do you know the difference between watches and warnings? We like to use cupcakes to break it down - in a WATCH the ingredients are there and cupcakes are POSSIBLE. In a WARNING, cupcakes are OCCURRING! #newx #SWAW	caution_and_advice
1111764126097911810	Thank you again to the vendors, helpers, Galina Nastin photography, families, and most importantly the athletes who came out to the performance testing event last Sunday. It’s a pleasure to be able to help put the athletes of Nebraska in a better position to be successful ὤFἿB	sympathy_and_support
1110994148688101377	As a blizzards huge snowdrifts melt in some areas of the western #Midwest, and floodwaters slowly recede in #Nebraska and some other states hit hard by #flooding, #agricultural losses are starting to come into focus.	other_relevant_information
1112018744161665025	The world is experiencing more extreme weather events. An unprecedented bomb cyclone happened in the middle of the country a few weeks ago bringing record-setting storms. Over $1 billion of damage in Nebraska alone.	other_relevant_information
1111644450827239424	Learn about how to protect your home from floodwaters as floods become more common via @USATODAY	caution_and_advice
1111062307784847360	Ell-Saline FFA helping with the Nebraska flood relief. Donations of livestock supplies	rescue_volunteering_or_donation_effort
1110902808373420034	@CNN @CillizzaCNN So hows Nebraska doing..still under water? Thoughts and Prayers I guess if you go by all the bots triggered by her	sympathy_and_support
1112822600793776129	@grantstern @funder In fairness to Fox, if they put Cuts aid to 3 Central American Countries most of their viewers in Oklahoma, Nebraska, and Kansas would think Trump is mad at them.	not_humanitarian
1112015991716937728	Trucks with hay and feed leaving North Dakota headed for Nebraska to help those affected by the flooding.	rescue_volunteering_or_donation_effort
1110851006802337792	This is Severe Weather Awareness Week in Nebraska and Iowa. Today at 10:00 AM CDT a test Tornado Watch followed by a test Tornado Warning will be issued. Take time to participate in this drill and find your safe location in severe weather, it could save your life. #Omaha #newx	caution_and_advice
1110676912425369602	This is such a bullshit lead to the article. Nebraska fires outspoken basketball coach Tim Miles after seven seasons  via ⁦@usatodaysports⁩	not_humanitarian
1110636632347197442	So much activity at Whiterock Conservancy with NCCC crew wrapping up to relieve Fremont, Nebraska with disaster relief. Paddocks ready for our land management goats. #whiterockconservancy #NCCC #Americorps #goats #restoration #workingtheland	rescue_volunteering_or_donation_effort
1111812632657436673	Making hay for Nebraska in Indiana: Flood relief from farmers to farmers	rescue_volunteering_or_donation_effort
1113167777236434953	✅ Nebraska Farm Bureau Disaster Relief Fund -  - Providing emergency aid to NE farmers, ranchers &amp; rural communities affected by recent flooding. ✅ 350 -  - Standing up to the fossil fuel industry &amp; promoting clean energy for all.	rescue_volunteering_or_donation_effort
1112226846534320129	Iceland has &lt;350,000 people. Worry more about the homeless than putting Alexa in all our homes with 5G. If you are going to emulate Iceland, put the bankers in prison, reorganize the government, sponsor immigrants and give us paid healthcare and tuition.	not_humanitarian
1111330422686973954	Much of the state of Nebraska has a poverty of access to providers leading to ⁦@ChildrensOmaha⁩’s efforts to develop telepsychiatry services. #CHACreatingHealth	other_relevant_information
1111752778752380932	While KXL faces other challenges (including litigation in Nebraska &amp; permits in S Dakota), a big obstacle was a Montana judges ruling faulting States environmental analysis. Trump called that ruling a disgrace. Now, he may have found a way to moot it (by sidestepping State)	not_humanitarian
1110287310308937728	Fresh off of voting to uphold Trump’s national emergency, Ben Sasse spent the weekend touring historic flooding in Nebraska and getting dunked on by Twitter trolls and former fans, writes @MattKLewis	not_humanitarian
1111757437349126144	Band is just warming up at the Starlite. Come join the fun &amp; music at this fundraiser to benefit Nebraska Flood victims.	rescue_volunteering_or_donation_effort
1113127647775784960	Our friends in Puerto Rico are Americans. Hurling insults and paper towels is not leadership. Or effective disaster response. @SenateDems are introducing new legislation to provide funds and relief for all disaster-impacted communities, including Iowa, Nebraska, &amp; Puerto Rico.	rescue_volunteering_or_donation_effort
1113108646626541568	Scott Frost Announces Shirt Being Sold For Nebraska Flood Relief	rescue_volunteering_or_donation_effort
1110690448883007489	Senators wedge social media complaint into debate on food assistance bill | Nebraska Legislature	other_relevant_information
1110252799596457985	.@MissUSA Sarah Rose Summers who is from Nebraska shares her reaction to the widespread flooding and asks for you to call 1-844-278-8555 to donate to the #NebraskaStrong Drive for Flood Relief. Weve raised $231,875 today!	rescue_volunteering_or_donation_effort
1113178559928053765	@omaha_hawkeye We’re brothers, but Nebraska was adopted	other_relevant_information
1111294560750071808	Awe poor Nebraska. Ask your trump for help . Sure he has a few paper towels to spare.	not_humanitarian
1110588875595022342	ICYMI, I’m joining @TheAthleticCFB to cover Nebraska. Subscribe for 30% off — with 50% of the proceeds to benefit Nebraska flood relief. Here’s what you can expect from our coverage:	rescue_volunteering_or_donation_effort
1110754679342985217	This is going to cost one way or another. The floods in Nebraska, Iowa, and South Dakota are in the millions and possibly billions when you consider loss of crops this year.	other_relevant_information
1111727690812440578	According to early estimates from experts, Nebraska’s agricultural sector could be facing nearly a billion dollars in damage and losses after a blizzard and record flooding across the Midwest. #nebraskaflooding #flood2019	infrastructure_and_utility_damage
1111242084332331009	Like floods never happened. She proves you can stupid and be in Congress. We deserve better	not_humanitarian
1112455491760898050	Offering thoughts and prayers for #Amherst #Nebraska - #PrayForAmherst	sympathy_and_support
1111816942250278912	@Wblscott1 I live in Nebraska and it is the worst I have ever seen it Water as far as the eye can see	not_humanitarian
1112530689155584002	@CourtneyJohnsTV Dine and Donate - April 3rd at all our Restaurants inc. locations. Stokes West Stokes Old Market, Twisted Fork Old Market, Taxis 120th &amp; Blondo, Stokin Goat 158th and Maple 10% of all sales goes to the Red Cross for Nebraska Flood Relief!	rescue_volunteering_or_donation_effort
1110919594116562944	RT @VoiceOfMilk: @culvers to donate 20 percent of March 27 sales for Nebraska flood relief	rescue_volunteering_or_donation_effort
1111324090244255746	In a show of solidarity with farmers across the country, a Rouseville couple is preparing a semi-truck and four one-ton pickup trucks and trailers full of supplies to haul to Nebraska for farmers who have been affected by flooding.	rescue_volunteering_or_donation_effort
1111296325910437888	Weve had a little water there since you were there, Strategic Command chief Gen. John Hyten tells Liz Cheney. Offutt AFB in Nebraska, STRATCOMs home, saw major flooding this month. Hyten says STRATCOM is doing fine though Offutt has serious damage.	infrastructure_and_utility_damage
1110759180862963712	The damage to infrastructure will take at least many months and at least a billion dollars to repair. In the meantime, lives have been disrupted and getting to work or school has become a time-consuming burden.	infrastructure_and_utility_damage
1110694212956311552	RT @MPDCustomGolf: @S_Gutschewski Brilliant golf @S_Gutschewski for #2019flood relief #nebraska at the @WebDotComTour #mpdcustomgolf :	rescue_volunteering_or_donation_effort
1110392374352625668	NEBRASKA HAY FLOOD RELIEF DONATIONS NEEDED!	requests_or_urgent_needs
1113208128445865984	RT @JLD38e88: Great job. Kansas Woman Buys Out Entire Payless Store for $100, Sends Shoes to Nebraska Flood Victims	rescue_volunteering_or_donation_effort
1110990115155922946	Shout out to @1011_News for putting a spotlight on the Nebraska Double up Food Bucks program. Our goal is to reach 1,000 Nebraskans this year, help us out! @UNLExtension, @UNLCEHS, @ChildrensOmaha, @CHIhealth #SNAPEdWorks	requests_or_urgent_needs
1111642085294292997	@realDonaldTrump What about the flooding in Nebraska and all along the Missouri river? A million calves lost, farmers who wont be able to plant their crops this year. While everyone is worried about some celebrity, the Midwest is being flooded. The rain keeps falling and snow is still melting.	other_relevant_information
1110885240417837057	A: Dominic Raiola in 2000. Raiola also holds the distinction of playing in more NFL games (219) than any other Hawaiian-born player. Raiola was one of four Hawaii natives – including two All-Americans – on Nebraska’s 2000 team. #GBR	not_humanitarian
1110926265027051521	The flood water was moving so fast after a dam collapsed near Ashland, Nebraska that it eroded the ground and caused power lines to fall	other_relevant_information
1110328938281222144	@realDonaldTrump So at what point will you recognize this major flooding disaster across Nebraska? We provide this nation with most of its agricultural needs. Beef, corn, soy bean, etc.. The list goes on! There are entire towns and farms totally destroyed and under water. ὢ0	not_humanitarian
1111680669820817408	Delta residents have been busy collecting supplies to send to farmers and ranchers in Nebraska.	rescue_volunteering_or_donation_effort
1110975772091650049	In my weekly @PlatteInstitute email, I discuss some recent legislation that would eliminate barriers for Nebraska entrepreneurs. Our thoughts and prayers continue to focus on the rebuilding efforts of the flood victims.  #neleg	sympathy_and_support
1111766753590296580	Thank you #Notownleftbehind for coming to Nebraska!! God bless you!! Where can we donate??	sympathy_and_support
1110607913129836544	Cases of the #flu are still popping up but have dropped off dramatically, said #Nebraska’s state epidemiologist. Within two weeks, it should be practically nonexistent.” @kels2	other_relevant_information
1112087996399005698	@itsgabrielleu WE NEED HELP. DO IT FOR NEBRASKA!	requests_or_urgent_needs
1111618593769340928	Latest news @MidNebCF Runners Rally to Raise Funds for the Devastating Flooding in Nebraska  #FdnNews	rescue_volunteering_or_donation_effort
1112887103803805698	@sendavidperdue @EWErickson Both sides are wrong here. Like it or not, Puerto Rico still needs help  you could start by forcing Trump to disburse the funds that Congress has already approved. Also, it’s beyond dispute that communities in Iowa, Nebraska, etc need immediate help too.	other_relevant_information
1110973314221178880	03-27-19 Colorado Farm Bureau Foundation Activates Disaster Relief Fund to Support Nebraska Flood Relief Efforts	sympathy_and_support
1110975194452185089	@BHallHudl Nebraska a great state	other_relevant_information
1110240508570263552	RT @LnacreBeth: Lots of ways to donate. #NebraskaStrong #NebraskaFlood2019 Aid: Huge Ag Relief Effort Takes Shape – DTN – AgFax /	rescue_volunteering_or_donation_effort
1110975994758868992	I’d bet $100 that most Americans don’t even know about the flooding in Nebraska and the midwest right now. Genuinely horrifying- the damage AND the lack of coverage. Not saying Green New Deal is the answer cuz it wasn’t but sticking our heads in the sand ain’t much better	infrastructure_and_utility_damage
1111659543551979520	1 of every 26 Nebraska jobs is supported by university activities -- meaning NU is a key driver for workforce development for Nebraska. Our 11,000 graduates every year contribute to a highly skilled workforce in engineering, IT, health care, ag, teaching &amp; other areas.	not_humanitarian
1111769081647153152	Nebraska under water more then 1Milion acres destroyed by flooding  via @YouTube #NebraskaFlood2019 #NebrasksFlooding	infrastructure_and_utility_damage
1111679166401970177	(1 of 3) Flood Warnings continue for the Cass, Douglas, Nemaha, Otoe, Richardson, Sarpy &amp; Washington counties. Theres also a Winter Weather advisory for extreme northwest Nebraska. This includes the communities of Chadron, Alliance, Mullen, Hyannis &amp; Gordon.	caution_and_advice
1111806943767732224	@JayInslee trump:All in for big business he’s going to destroy environment to the point people will start killing one another over water. I lived in Washington state for almost 40 years,bestὊ6ever When I lived in Nebraska,I had to begin buying my water in bottles. Ὂ6=GoldὉ9἟A἟8ἳ9 VoteBlue	not_humanitarian
1110799847278460928	Nebraska Fires Hoops Coach Miles; Hoiberg Contacted by THE ASSOCIATED PRESS via NYT	other_relevant_information
1110404904181477376	A @OmahaUSACE employee surveys a levee breach along the right bank of the Platte River in Saunders County, Nebraska. The Omaha District continues efforts to perform damage assessments as water recedes and access to levees becomes available. #2019FloodFight ὏7: CPT R. Hignight	infrastructure_and_utility_damage
1110912651205447681	Nebraska calling a govt agency 47 prompts 83 digit extension all to find they can’t help you. South Dakota hey no you called the wrong number you got to call my cousin roger in Pierre he has what you need here’s the number	not_humanitarian
1110670836304732162	Look at what is headed from Laramie and environs to Nebraska to help out farmers and ranchers affected by flooding. This is the awesome Cowboy spirit and generosity we love to see! Paul	rescue_volunteering_or_donation_effort
1113052300824776704	Nebraska Impact connects volunteers with organizations and others in need. Visit  daily as new opportunities to make an impact on our state will continue to emerge. The website is a tool to connect Nebraskans with volunteer opportunities statewide.	rescue_volunteering_or_donation_effort
1112553918557503488	@Mcaron255 @2CynicAl65 @maulden_jerry @ideasmc @RoseDarling1 @MarkTrue9 @sbnauman @BillBeam1 @IG007 @ZookZangsten @angelfan1973 @RARRRRR @StvPitts @Jenny27301 @oldgrandman @BDark2light @pinkartgurl59 @MarkCarterMAGA @rghollandsworth @MikeRumbo66 @CanadianBacon_2 What isnt to damaged gets kept. However most get destroyed. Between Nebraska and up through Green River Wyoming is where they gave blocked the migration route. Millions can be seen . Truck hoods cost about $12,000 to $15,000 to replace. LOL	not_humanitarian
1110723507862888450	Welp im now legally allowed to prep food in the state of Nebraska. Hurray	not_humanitarian
1111652802877513730	@dale_harbour @owillis Oh Washington is paying attention now. How are those tariffs working out for soybean farmers? Those climate change floods affecting anyone in Nebraska? Those Carrier jobs moving to Mexico? Harley Davidson? Trump made their lives worse, yet they still support him. Why?	other_relevant_information
1110307829544554496	Check out this time lapse of emergency declarations by cities and counties from across Nebraska in response to the #NebraksaFlood2019 and the blizzard in western Nebraska. Kudos to Casey, senior IT applications developer from @NEStatePatrol for creating the gif! #NebraskaStrong	caution_and_advice
1110887446085070855	RT. Midwest flooding has killed livestock, ruined harvests and has farmers worried for their future - CNN  via @CNN	infrastructure_and_utility_damage
1112706008302927872	Two years ago @uiowapress published my book about resilience and hope in the small town Midwest.  Looking this week at the 9 subject towns is sobering but revealing. Flooding in eastern #Nebraska is significant challenge in #Niobrara and #KnoxCounty.	other_relevant_information
1111100655903653890	Lincoln man indicted on allegations he provided heroin that led to mans overdose death  #Nebraska	not_humanitarian
1110555849318166528	RT @diamondbush7: show love like you did to nebraska! these people need our help.	sympathy_and_support
1110336358642524167	@mikejschaefer @joshtweeterson Oops, didn’t mean to offend the official food of Nebraska ὠ1	not_humanitarian
1111401293719830529	Kids, this is a perfect example of why you need a job. So you don’t get stoned at 1PM on a Thursday by yourself and start tweeting at a Nebraska fast food joint	not_humanitarian
1111450121798107139	We have joined #Giving4Good forces with @AgriGold &amp; @LGSeeds to support those affected by the flooding in #Nebraska. We will be donating &amp; matching all employee contributions to the @NEFarmBureau @neagfoundation Disaster Relief Fund. Want to learn more?	rescue_volunteering_or_donation_effort
1110752661266149377	Weve seen devastating flooding in Nebraska and the Midwest. The National Credit Union Foundation is distributing funds to the Nebraska Credit Union League through the CUAid General Disaster Relief Fund to assist CU people affected. Learn more:	rescue_volunteering_or_donation_effort
1111755674856378368	So we just finished our story at 6 and a guy came up and donated $50 to Nebraska flood relief which may not sound like a lot of money, but I was told he lives on a very limited fixed income. The goodwill of people is amazing.	rescue_volunteering_or_donation_effort
1113165472931905542	More thoughts &amp; prayers? One has to pay attention to the wisdom that God offers, something our arrogant #Nebraska gov repeatedly refuses to do. Wouldn’t it be more meaningful to enact policies that support folks prior to a disaster &amp; not rely on hold your breath &amp; pray” moments?	sympathy_and_support
1112862489631473666	The NPCC softball team spent their spring break helping flood victims in eastern Nebraska	rescue_volunteering_or_donation_effort
1111667513581060099	M.C.’s Tees &amp; More is doing their part selling hats and shirts while partnering with OGT to help with Nebraska flood relief. M.C. has some very cool Nebraska Strong hats and shirts for sale with $10 of each sale being donated to	rescue_volunteering_or_donation_effort
1112561624869527553	RT @PortiaABoulger: Please donate so we can win.	not_humanitarian
1111105407714500608	Every single #Nebraska volunteer has an impact. @NebToday spoke with @NU_PPCs research specialist Ryan Lowry about volunteer efforts after the recent flooding around Nebraska. #NebraskaStrong	rescue_volunteering_or_donation_effort
1111723318825095169	Nebraska’s unprecedented flooding is the latest in a series of extreme weather events impacting the insurance industry.  #insurance #weather #safety #finance	other_relevant_information
1112440629542436867	Photos from friends of #Niobrara #Nebraska and some of the damage. Second water surge predicted. Spencer dam gone, Mormon bridge gone, old railroad bridge gone, Vics service gone, Neilsons destroyed, cafe destroyed, State yard buildings gone. And thats just one town.	infrastructure_and_utility_damage
1111326686493200385	Through my 4 years at Nebraska I met some of the nicest people in my life and I cant believe what they are going through right now. If you can, please consider helping them out by donating to the Red Cross and the flood relief - (844) 278-8555. #NebraskaStrong	requests_or_urgent_needs
1111089160499183618	Never been more proud to be a part of the Ag. Community. Stopped in West Iowa for fuel and found Wisconsin folks with loads of hay and supplies headed to Nebraska to help farmers affected by the flooding. #OnWisconsin @FabFarmBabe .@UWMadisonCALS @WISCTV_News3	rescue_volunteering_or_donation_effort
1110260698347651073	Farmers and livestock producers in Nebraska meet with Gov Ricketts, state and USDA officials about problems in the field and rules for USDA disaster aid.	other_relevant_information
1111063838995238912	For a great portion of my young adult life, I was fortunate enough to call the state of Nebraska my home. My heart goes out to #HuskerNation and all those affected by the recent flooding. If you can donate for relief funds please call 1-844-278-8555. We are #NebraskaStrong. ✊ἿE	rescue_volunteering_or_donation_effort
1111467751552491520	It’s so great to see @wecomefromaway and the @OPerformingArts donating and matching $1.00 of every ticket sold this week to the @RedCross for Nebraska and Iowa flood relief! Plus collecting buckets of money at the doors!!! #NebraskaStrong	rescue_volunteering_or_donation_effort
1110312492746620929	QUESTION, PLEASE HELP! I AM LOOKING FOR OTHER ART FAIRS AND OR PLACES TO SELL MY PICTURES THIS YEAR! IF YOU KNOW ANY IN KANSAS, MISSOURI, IOWA, OR LINCOLN NEBRASKA, PLEASE COMMENT THE INFO BELOW OR INBOX ME! thanks!	not_humanitarian
1111282660909989888	The Air Force says it desperately needs $5 billion to cover the costs of rebuilding two bases (Offutt in Nebraska &amp; Tyndall in Florida) ravaged by hurricanes and floods	requests_or_urgent_needs
1112424085940826114	So proud of my cousin for loading up his semi with bales of hay &amp; heading to Nebraska to help out those affected by the flooding. He is such a good kid.	rescue_volunteering_or_donation_effort
1110924886564921344	From Nebraska to Iowa, spring rain and melting snow are flooding the U.S. grain belt, causing an estimated $3 billion of damage	infrastructure_and_utility_damage
1111366555655434240	Continue the momentum, help the FFA members of the Lakeview FFA Chapter in Columbus, Nebraska with some flood relief. You can donate money or buy a t-shirt just follow the link. #NEFloodRelief #HealingtheHeartland #FFASupportingFFA	rescue_volunteering_or_donation_effort
1113207480262246400	UNL Extension is looking for people to help build and distribute native bees nests.	other_relevant_information
1110412039506284545	I lost my Dads bible: Wrenching stories from Midwest floods: Midwest flooding that has overwhelmed levees and swamped wide swaths of Nebraska, Wisconsin and Iowa is creating a slow-moving natural disaster thats cost $3 billion.	other_relevant_information
1111025112453517313	Labor union collecting cleaning supplies in Grand Island for flood victims #GrandIsland #Nebraska #GIIndependent ὑ7	rescue_volunteering_or_donation_effort
1111325558250635264	Nebraska has been devastated by climate change fueled flooding. Meanwhile, aid disparities forget the most marginalized communities and expose disasters that existed long before the flood waters came.	other_relevant_information
1110984119263977473	@AOC My whole family is from Nebraska. There have been floods like this going back to the 1800’s. Maybe longer. They even moved my home town to higher ground around the turn of the century because of flooding. This is what happens when you occupy a flood plain near water ways.	other_relevant_information
1113159050282373120	Calling all alumni in: Hawaii, Alaska, Utah, Idaho, Wyoming, Nebraska, Iowa, North Dakota, Mississippi, Maine, Vermont and Delaware! Donate and help us turn all 50 states in orange!  #BGSUOneDay	rescue_volunteering_or_donation_effort
1112583005279842304	The trucks that left North Dakota carrying hay and other supplies for flood victims arrived in Nebraska Saturday night.	rescue_volunteering_or_donation_effort
1110953110409625601	Flood relief supplies are headed to the Santee Sioux Nation, Ponca Tribe of Nebraska and Fremont residents. Thank you #pwolfnation for your generosity &amp; to Global Service Learning for organizing the supply drive!	rescue_volunteering_or_donation_effort
1111704284297613312	26 breweries throughout Nebraska are joining hands to each brew their own variations of a common beer, Nebraska Strong Red Ale, in hopes of providing much needed flood relief.	rescue_volunteering_or_donation_effort
1110855131740946432	Good morning! Nebraska &amp; Iowa will be conducting their tornado drills today. Here’s a timeline of what to expect: - Test Tornado Watch @ 10:00 AM CDT (NWR &amp; EAS) - Test Tornado Warning @ 10:15 AM CDT (NWR, EAS, Tornado sirens). NOTE: The EASyPLUS stream will carry each alert.	caution_and_advice
1110718438291525633	RT @KearneyHub: Bridges, roads to somewhere: The massive task of rebuilding after floods in Nebraska, Iowa	infrastructure_and_utility_damage
1110889960201207808	More than 1 million private wells that provide water to the rural parts of the Midwest are at risk for contamination by raw sewage from overburdened treatment plants, animal waste and pesticides from farm fields, and spilled fuel.	other_relevant_information
1111411502546771969	For those of you in Cass, Otoe, Nemaha, and Richardson Counties, you may contact SENCA SouthEast Nebraska Community Action. They can provide food relief as well. #NebraskaStrong	rescue_volunteering_or_donation_effort
1111261275206631424	Supporting Nebraska flood victims via @MCGOOSE1229	sympathy_and_support
1113256726394859522	NOW is the time to start growing some of your own food, by Thanksgiving, farm raised foods will have doubled in price because of the Floods in Nebraska, even if you grow salad greens in your kitchen, you will have nutricious food for your family	not_humanitarian
1110728851167023104	Are you criminally stupid? The midwest floods practically every year since the dawn of time	not_humanitarian
1112509179074351105	Remind me what the population of Iceland is.	not_humanitarian
1110559063253884929	Sarah Perkins impeccable work on over 50 relief operations (including currently in Nebraska) lead a donor in @RedCrossNCR to fund a new ERV, but only if it was dedicated in Sarahs honor! Well here it is, congratulations on this incredibly well deserved honor! #ROC	rescue_volunteering_or_donation_effort
1111111372518113280	Great to visit with some of our volunteer partners in Nebraska. Thank you for all of your great work to help those affected by the recent flooding. #midwestflooding2019 @FEMA_Dan @AmeriCorpsSTL	rescue_volunteering_or_donation_effort
1110595896801148928	Thanks to @GovRicketts for his leadership. We are working with @NeDeptAg and local USDA offices to help producers and ranchers with disaster experiences to deal with both immediate concerns and prepare for issues down the line. #NebraskaStrong	rescue_volunteering_or_donation_effort
1110349710605336577	@HillaryClinton Whats happening in Nebraska and in parts of Iowa is interstates and roads and bridges are destroyed by flooding this really is a national emergency and this President is ignoring it.	infrastructure_and_utility_damage
1112088260464005123	@Emjay1028 @JaisolWX Don’t be so sure of that. Some areas this week might see snow. In Noth Plane Nebraska it was 80° yesterday and a full snowstorm today	other_relevant_information
1112503493594673152	My daughter Lucy’s teacher is from Nebraska and her class is trying to help with relief efforts. This 8-yr old took the initiative to make this flier on her own in an effort to support the cause. Please consider helping if possible. Thank you in advance. @Rumsonbulldawgs	rescue_volunteering_or_donation_effort
1112090813872463872	its not just the USA Midwest &amp; Nebraska Farms Underwater	other_relevant_information
1110970454250905600	@eacrunden Ive heard the same reaction when Ive done fundraising for the Nebraska flood victims.	rescue_volunteering_or_donation_effort
